candidate_id,group_id,true_label,sentence_text,chunk_id,bm25_rank,bm25_score,sentence_length,claim_sentence_token_overlap,sentence_position_in_chunk,same_paper,paper_id,oracle_overlap,oracle_intersection_frac,entailment,neutral,contradiction_nli,ent_minus_con,con_minus_ent,max_prob,entropy,pseudo_label,oracle_overlap_rank_in_candidate
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"On the other hand, while algorithms such as HASAC, HATRPO, HAPPO, and MAPPO, which rely on the shared reward scheme, perform reasonably well, they still face significant limitations in credit assignment.",unknown,99,21.0294,31,0.13333333333333333,0,1,MARL-008,0.17543859649122806,0.16129032258064516,0.007033101283013821,0.9875022172927856,0.005464666988700628,0.0015684342943131924,-0.0015684342943131924,0.9875022172927856,0.07575125992298126,1,1
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"To highlight the advantages of the hybrid credit assignment mechanism used by HIS, we specifically compared it to the local reward mechanism in strongly coupled environments.",unknown,99,21.0294,26,0.22857142857142856,0,1,MARL-008,0.1702127659574468,0.12903225806451613,0.0008893723716028035,0.9885385036468506,0.010572155006229877,-0.009682782925665379,0.009682782925665379,0.9885385036468506,0.06574174761772156,1,2
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"These methods tend to blur the individual contributions of agents to the global reward, which results in less efficient learning and suboptimal policy development.",unknown,99,21.0294,24,0.05263157894736842,0,1,MARL-008,0.16,0.12903225806451613,0.006665020249783993,0.9858677983283997,0.00746710691601038,-0.000802086666226387,0.000802086666226387,0.9858677983283997,0.08399777114391327,1,3
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"In such cases, simple credit assignment methods may lead to inaccurate estimation of policy contributions for some agents due to calculation errors, resulting in unstable training dynamics.",unknown,99,21.0294,27,0.1951219512195122,0,1,MARL-008,0.1509433962264151,0.12903225806451613,0.010358883999288082,0.9334948658943176,0.056146278977394104,-0.04578739404678345,0.04578739404678345,0.9334948658943176,0.2732718884944916,1,4
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"The HIS algorithm, which combines both shared and local reward",MARL-008_p14_c2,2,36.9885,10,0.0,3,1,MARL-008,0.14634146341463414,0.0967741935483871,0.0011752619175240397,0.9909306168556213,0.007894117385149002,-0.0067188553512096405,0.0067188553512096405,0.9909306168556213,0.05517721176147461,-1,5
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"A Historical Interaction-Enhanced Shapley Policy Gradient Algorithm for Multi-Agent Credit Assignment Ao Ding1, Licheng Sun1, Yongjie Hou1, Huaqing Zhang1, Hongbin Ma1 1Beijing Institute of Technology Abstract Multi-agent reinforcement learning (MARL) has demonstrated remarkable performance in multi-agent collaboration problems and has become a prominent topic in artificial intelligence research in recent years.",unknown,99,21.0294,51,0.16666666666666666,0,1,MARL-008,0.1388888888888889,0.16129032258064516,0.0014306367374956608,0.8965328931808472,0.10203644633293152,-0.100605808198452,0.100605808198452,0.8965328931808472,0.34018027782440186,-1,6
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"To address the challenges outlined above, this paper introduces the Historical Interaction-Enhanced Shapley Policy Gradient Algorithm (HIS) for Multi-Agent Credit Assignment.",unknown,99,21.0294,21,0.15789473684210525,0,1,MARL-008,0.12,0.0967741935483871,0.0014924727147445083,0.9853834509849548,0.013124099932610989,-0.011631627567112446,0.011631627567112446,0.9853834509849548,0.08109192550182343,-1,7
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"Additionally, we provide theoretical guarantees for the hybrid credit assignment mechanism, ensuring that the assignment results it generates are both efficient and stable.",unknown,99,21.0294,23,0.21052631578947367,0,1,MARL-008,0.12,0.0967741935483871,0.001671839039772749,0.9829955697059631,0.015332560054957867,-0.013660721480846405,0.013660721480846405,0.9829955697059631,0.09160450100898743,-1,8
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,global reward to maintain training stability.,unknown,99,21.0294,6,0.16666666666666666,0,1,MARL-008,0.1111111111111111,0.06451612903225806,0.008160963654518127,0.962721049785614,0.02911803498864174,-0.02095707133412361,0.02095707133412361,0.962721049785614,0.17878934741020203,0,9
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,effective policies for these complex and interdependent tasks.,unknown,99,21.0294,8,0.07407407407407407,0,1,MARL-008,0.10256410256410256,0.06451612903225806,0.0005357422633096576,0.9891149997711182,0.010349216870963573,-0.009813474491238594,0.009813474491238594,0.9891149997711182,0.06216534227132797,0,10
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"We evaluate the proposed algorithm in three widely used continuous-action benchmark environments: Multi-Agent Particle Environment, Multi-Agent Mu- JoCo, and Bi-DexHands.",unknown,99,21.0294,20,0.0,0,1,MARL-008,0.08333333333333333,0.06451612903225806,0.0017441443633288145,0.9770532846450806,0.0212025698274374,-0.019458426162600517,0.019458426162600517,0.9770532846450806,0.11546623706817627,0,11
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"We incorporated the FACMAC (Peng et al. 2021), which employs an implicit decomposition scheme, as a baseline.",unknown,99,21.0294,17,0.0,0,1,MARL-008,0.04878048780487805,0.03225806451612903,0.0007695304229855537,0.9904227256774902,0.008807665668427944,-0.00803813524544239,0.00803813524544239,0.9904227256774902,0.056727632880210876,0,12
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,comparison against baseline algorithms across nine tasks distributed across four distinct scenarios.,unknown,99,21.0294,12,0.0,0,1,MARL-008,0.047619047619047616,0.03225806451612903,0.006147373467683792,0.9216093420982361,0.07224330306053162,-0.06609593331813812,0.06609593331813812,0.9216093420982361,0.29637014865875244,0,13
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,The hybrid assignment mechanism it introduces can not only explainably calculate the contribution of each agent’s strategy to t,MARL-008_p2_c0,3,35.4545,19,0.12121212121212122,2,1,MARL-008,0.044444444444444446,0.03225806451612903,0.000900588755030185,0.979343056678772,0.019756320863962173,-0.018855731934309006,0.018855731934309006,0.979343056678772,0.10428681969642639,0,14
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"As the degree of coupling between the robot joints increases, estimating the contribution of global reward",MARL-008_p14_c1,4,34.728,16,0.06666666666666667,3,1,MARL-008,0.0,0.0,0.0005987572949379683,0.9960495829582214,0.0033516427502036095,-0.002752885455265641,0.002752885455265641,0.9960495829582214,0.027484457939863205,0,15
SBV2-ALL92-G198-C01,SBV2-ALL92-G198,supported,"Experimental results demonstrate that HIS outperforms state-of-the-art methods, particularly excelling i",MARL-008_p1_c1,5,33.6087,11,0.0,3,1,MARL-008,0.0,0.0,0.001439461251720786,0.9909680485725403,0.007592469919472933,-0.00615300890058279,0.00615300890058279,0.9909680485725403,0.0554659329354763,0,16
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"However, traditional credit assignment schemes in MARL cannot reliably cap",MARL-008_p1_c0,1,55.6052,10,0.35714285714285715,1,1,MARL-008,0.3,0.1935483870967742,0.0006382525898516178,0.9989485144615173,0.0004132801841478795,0.00022497240570373833,-0.00022497240570373833,0.9989485144615173,0.008966438472270966,1,0
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"On the other hand, while algorithms such as HASAC, HATRPO, HAPPO, and MAPPO, which rely on the shared reward scheme, perform reasonably well, they still face significant limitations in credit assignment.",unknown,99,20.2052,31,0.13333333333333333,0,1,MARL-008,0.17543859649122806,0.16129032258064516,0.014600517228245735,0.9783468246459961,0.007052626460790634,0.007547890767455101,-0.007547890767455101,0.9783468246459961,0.11807022988796234,1,1
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"To highlight the advantages of the hybrid credit assignment mechanism used by HIS, we specifically compared it to the local reward mechanism in strongly coupled environments.",unknown,99,20.2052,26,0.17142857142857143,0,1,MARL-008,0.1702127659574468,0.12903225806451613,0.001316221198067069,0.9789720773696899,0.019711755216121674,-0.01839553378522396,0.01839553378522396,0.9789720773696899,0.10693474858999252,1,2
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"These methods tend to blur the individual contributions of agents to the global reward, which results in less efficient learning and suboptimal policy development.",unknown,99,20.2052,24,0.05263157894736842,0,1,MARL-008,0.16,0.12903225806451613,0.006768203806132078,0.9859811067581177,0.007250739261507988,-0.0004825354553759098,0.0004825354553759098,0.9859811067581177,0.0834527313709259,1,3
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"In such cases, simple credit assignment methods may lead to inaccurate estimation of policy contributions for some agents due to calculation errors, resulting in unstable training dynamics.",unknown,99,20.2052,27,0.1951219512195122,0,1,MARL-008,0.1509433962264151,0.12903225806451613,0.012453852221369743,0.9447450637817383,0.04280099272727966,-0.03034714050590992,0.03034714050590992,0.9447450637817383,0.2431928813457489,-1,4
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"The HIS algorithm, which combines both shared and local reward",MARL-008_p14_c2,3,32.2159,10,0.0,3,1,MARL-008,0.14634146341463414,0.0967741935483871,0.0013932939618825912,0.9899703860282898,0.008636354468762875,-0.007243060506880283,0.007243060506880283,0.9899703860282898,0.06017957627773285,-1,5
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"Subsection 4.2 presents a novel modeling approach for applying the Shapley value to MARL, enabling fast estimation of the Shapley value based on historical interactions, which facilitates explicit credit assignment to multiple agents.",unknown,99,20.2052,33,0.18604651162790697,0,1,MARL-008,0.14545454545454545,0.12903225806451613,0.0006304142880253494,0.9872955679893494,0.012074070982635021,-0.011443656869232655,0.011443656869232655,0.9872955679893494,0.07059648633003235,-1,6
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"A Historical Interaction-Enhanced Shapley Policy Gradient Algorithm for Multi-Agent Credit Assignment Ao Ding1, Licheng Sun1, Yongjie Hou1, Huaqing Zhang1, Hongbin Ma1 1Beijing Institute of Technology Abstract Multi-agent reinforcement learning (MARL) has demonstrated remarkable performance in multi-agent collaboration problems and has become a prominent topic in artificial intelligence research in recent years.",unknown,99,20.2052,51,0.16666666666666666,0,1,MARL-008,0.1388888888888889,0.16129032258064516,0.0015008896589279175,0.8612813353538513,0.13721776008605957,-0.13571687042713165,0.13571687042713165,0.8612813353538513,0.4109169840812683,-1,7
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"To address the challenges outlined above, this paper introduces the Historical Interaction-Enhanced Shapley Policy Gradient Algorithm (HIS) for Multi-Agent Credit Assignment.",unknown,99,20.2052,21,0.15789473684210525,0,1,MARL-008,0.12,0.0967741935483871,0.0015668213600292802,0.9833906292915344,0.015042654238641262,-0.013475832529366016,0.013475832529366016,0.9833906292915344,0.08972229808568954,0,8
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,The motivation for proposing HIS and its overall process are intuitively shown in Figure 1. 4.1 Hybrid Credit Assignment Mechanism The concept of the hyb,unknown,99,20.2052,25,0.21052631578947367,0,1,MARL-008,0.12,0.0967741935483871,0.000509797886479646,0.9861974120140076,0.013292800635099411,-0.01278300303965807,0.01278300303965807,0.9861974120140076,0.07500390708446503,0,9
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,effective policies for these complex and interdependent tasks.,unknown,99,20.2052,8,0.07407407407407407,0,1,MARL-008,0.10256410256410256,0.06451612903225806,0.0006955661228857934,0.9838473200798035,0.015457099303603172,-0.014761533588171005,0.014761533588171005,0.9838473200798035,0.08553008735179901,0,10
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"We incorporated the FACMAC (Peng et al. 2021), which employs an implicit decomposition scheme, as a baseline.",unknown,99,20.2052,17,0.0,0,1,MARL-008,0.04878048780487805,0.03225806451612903,0.0009723146795295179,0.9890620112419128,0.009965583682060242,-0.008993268944323063,0.008993268944323063,0.9890620112419128,0.06354932487010956,0,11
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,comparison against baseline algorithms across nine tasks distributed across four distinct scenarios.,unknown,99,20.2052,12,0.0,0,1,MARL-008,0.047619047619047616,0.03225806451612903,0.007421019487082958,0.9137774705886841,0.07880149036645889,-0.07138047367334366,0.07138047367334366,0.9137774705886841,0.3190028667449951,0,12
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,The hybrid assignment mechanism it introduces can not only explainably calculate the contribution of each agent’s strategy to t,MARL-008_p2_c0,2,35.4545,19,0.12121212121212122,2,1,MARL-008,0.044444444444444446,0.03225806451612903,0.000962612044531852,0.9791441559791565,0.019893184304237366,-0.018930573016405106,0.018930573016405106,0.9791441559791565,0.10525212436914444,0,13
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,"As the degree of coupling between the robot joints increases, estimating the contribution of global reward",MARL-008_p14_c1,4,29.9668,16,0.06666666666666667,3,1,MARL-008,0.0,0.0,0.0008728617685846984,0.9937811493873596,0.005346016027033329,-0.004473154433071613,0.004473154433071613,0.9937811493873596,0.040314845740795135,0,14
SBV2-ALL92-G198-C02,SBV2-ALL92-G198,mild_scope_overclaim,Subsection 4.3 details the implementation of the Historical Interaction-Enhanced Shapley Policy Gradient.,unknown,99,20.2052,12,0.0,0,1,MARL-008,0.0,0.0,0.0005449422169476748,0.9862836599349976,0.013171326369047165,-0.012626384384930134,0.012626384384930134,0.9862836599349976,0.0747450441122055,0,15
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"However, traditional credit assignment schemes in MARL cannot reliably cap",MARL-008_p1_c0,1,51.0577,10,0.37037037037037035,1,1,MARL-008,0.3,0.1935483870967742,0.0006764015415683389,0.9989292025566101,0.0003944427880924195,0.00028195875347591937,-0.00028195875347591937,0.9989292025566101,0.009098748676478863,1,0
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"On the other hand, while algorithms such as HASAC, HATRPO, HAPPO, and MAPPO, which rely on the shared reward scheme, perform reasonably well, they still face significant limitations in credit assignment.",unknown,99,21.0294,31,0.13636363636363635,0,1,MARL-008,0.17543859649122806,0.16129032258064516,0.017641613259911537,0.9765871167182922,0.0057713366113603115,0.011870276182889938,-0.011870276182889938,0.9765871167182922,0.12411494553089142,1,1
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"These methods tend to blur the individual contributions of agents to the global reward, which results in less efficient learning and suboptimal policy development.",unknown,99,21.0294,24,0.05405405405405406,0,1,MARL-008,0.16,0.12903225806451613,0.01648160256445408,0.9564718008041382,0.027046507224440575,-0.010564904659986496,0.010564904659986496,0.9564718008041382,0.20787543058395386,1,2
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"In such cases, simple credit assignment methods may lead to inaccurate estimation of policy contributions for some agents due to calculation errors, resulting in unstable training dynamics.",unknown,99,21.0294,27,0.2,0,1,MARL-008,0.1509433962264151,0.12903225806451613,0.03563281148672104,0.6301789283752441,0.3341882824897766,-0.298555463552475,0.298555463552475,0.6301789283752441,0.7760906219482422,1,3
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"The HIS algorithm, which combines both shared and local reward",MARL-008_p14_c2,4,27.5598,10,0.0,3,1,MARL-008,0.14634146341463414,0.0967741935483871,0.0014439965598285198,0.9904516935348511,0.008104239590466022,-0.006660243030637503,0.006660243030637503,0.9904516935348511,0.05797170102596283,-1,4
SBV2-ALL92-G198-C03,SBV2-ALL92-G198,strong_action_overclaim,"Subsection 4.2 presents a novel modeling approach for applying the Shapley value to MARL, enabling fast estimation of the Shapley value based on historical interactions, which facilitates explicit credit assignment to multiple agents.",unknown,99,21.0294,33,0.19047619047619047,0,1,MARL-008,0.14545454545454545,0.12903225806451613,0.0005883153644390404,0.9910417199134827,0.008369912393391132,-0.007781596854329109,0.007781596854329109,0.9910417199134827,0.05332829803228378,-1,5
